id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
776247579600453632,realDonaldTrump,"Great poll out of Nevada- thank you! See you soon. #MAGA #AmericaFirst
https://t.co/3KWOl2ibaW https://t.co/27sR3MjjXc",False,,2016-09-15T02:33:39,,,,False,en,6649,20014,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/27sR3MjjXc', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776247579600453632/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 569, 'resize': 'fit', 'w': 1069}, 'large': {'h': 569, 'resize': 'fit', 'w': 1069}, 'small': {'h': 362, 'resize': 'fit', 'w': 680}}, 'id_str': '776247574084845568', 'indices': [95, 118], 'id': 776247574084845568, 'url': 'https://t.co/27sR3MjjXc', 'media_url_https': 'https://pbs.twimg.com/media/CsXJDk8WAAANc6i.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsXJDk8WAAANc6i.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'DonaldJTrump.com', 'expanded_url': 'http://www.DonaldJTrump.com', 'indices': [71, 94], 'url': 'https://t.co/3KWOl2ibaW'}], 'hashtags': [{'text': 'MAGA', 'indices': [51, 56]}, {'text': 'AmericaFirst', 'indices': [57, 70]}]}","{'media': [{'display_url': 'pic.twitter.com/27sR3MjjXc', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776247579600453632/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 569, 'resize': 'fit', 'w': 1069}, 'large': {'h': 569, 'resize': 'fit', 'w': 1069}, 'small': {'h': 362, 'resize': 'fit', 'w': 680}}, 'id_str': '776247574084845568', 'indices': [95, 118], 'id': 776247574084845568, 'url': 'https://t.co/27sR3MjjXc', 'media_url_https': 'https://pbs.twimg.com/media/CsXJDk8WAAANc6i.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsXJDk8WAAANc6i.jpg'}]}",4
776169656080039936,realDonaldTrump,Thank you Ohio! Just landed in Canton for a rally at the Civic Center. Join me at 7pm: https://t.co/s0XVVNyBKf https://t.co/UtCRxykurW,False,,2016-09-14T21:24:01,,,,False,en,8148,24359,,,de599025180e2ee7,"Ohio, USA",Ohio,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/UtCRxykurW', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776169656080039936/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 365, 'resize': 'fit', 'w': 680}, 'large': {'h': 403, 'resize': 'fit', 'w': 750}, 'medium': {'h': 403, 'resize': 'fit', 'w': 750}}, 'id_str': '776169647506853888', 'indices': [111, 134], 'id': 776169647506853888, 'url': 'https://t.co/UtCRxykurW', 'media_url_https': 'https://pbs.twimg.com/media/CsWCLp0WEAAK9kH.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWCLp0WEAAK9kH.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/schedule/regis…', 'expanded_url': 'https://www.donaldjtrump.com/schedule/register/canton-oh/', 'indices': [87, 110], 'url': 'https://t.co/s0XVVNyBKf'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/UtCRxykurW', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776169656080039936/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 365, 'resize': 'fit', 'w': 680}, 'large': {'h': 403, 'resize': 'fit', 'w': 750}, 'medium': {'h': 403, 'resize': 'fit', 'w': 750}}, 'id_str': '776169647506853888', 'indices': [111, 134], 'id': 776169647506853888, 'url': 'https://t.co/UtCRxykurW', 'media_url_https': 'https://pbs.twimg.com/media/CsWCLp0WEAAK9kH.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWCLp0WEAAK9kH.jpg'}]}",4
776160185337413632,realDonaldTrump,"Thank you Florida- can't wait to see you Friday in Miami! Join me:
https://t.co/rsx313493u https://t.co/JxsWXz05T9",False,,2016-09-14T20:46:23,,,,False,en,7294,20281,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/JxsWXz05T9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776160185337413632/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 363, 'resize': 'fit', 'w': 680}, 'large': {'h': 400, 'resize': 'fit', 'w': 750}, 'medium': {'h': 400, 'resize': 'fit', 'w': 750}}, 'id_str': '776159926657904641', 'indices': [91, 114], 'id': 776159926657904641, 'url': 'https://t.co/JxsWXz05T9', 'media_url_https': 'https://pbs.twimg.com/media/CsV5V01WcAEKPBV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsV5V01WcAEKPBV.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2cIUUroMIAMI', 'expanded_url': 'http://bit.ly/2cIUUroMIAMI', 'indices': [67, 90], 'url': 'https://t.co/rsx313493u'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/JxsWXz05T9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776160185337413632/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 363, 'resize': 'fit', 'w': 680}, 'large': {'h': 400, 'resize': 'fit', 'w': 750}, 'medium': {'h': 400, 'resize': 'fit', 'w': 750}}, 'id_str': '776159926657904641', 'indices': [91, 114], 'id': 776159926657904641, 'url': 'https://t.co/JxsWXz05T9', 'media_url_https': 'https://pbs.twimg.com/media/CsV5V01WcAEKPBV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsV5V01WcAEKPBV.jpg'}]}",4
776101877805158400,realDonaldTrump,"Thank you @ATFD17! #ImWithYou
Video: https://t.co/z9Yg83VTF4",False,,2016-09-14T16:54:41,,,,False,en,2718,9420,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '1598223079', 'name': 'Aston Twp. Fire Dept', 'id': 1598223079, 'screen_name': 'ATFD17', 'indices': [10, 17]}], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10157690605840725', 'indices': [37, 60], 'url': 'https://t.co/z9Yg83VTF4'}], 'hashtags': [{'text': 'ImWithYou', 'indices': [19, 29]}]}",,4
776058538137452548,realDonaldTrump,"Great poll Florida - thank you! 
#ImWithYou #AmericaFirst https://t.co/6Odle7j1hd",False,,2016-09-14T14:02:28,,,,False,en,11665,34069,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/6Odle7j1hd', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776058538137452548/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '776058521536307200', 'indices': [58, 81], 'id': 776058521536307200, 'url': 'https://t.co/6Odle7j1hd', 'media_url_https': 'https://pbs.twimg.com/media/CsUdHRUWIAAoR6y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsUdHRUWIAAoR6y.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [33, 43]}, {'text': 'AmericaFirst', 'indices': [44, 57]}]}","{'media': [{'display_url': 'pic.twitter.com/6Odle7j1hd', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776058538137452548/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '776058521536307200', 'indices': [58, 81], 'id': 776058521536307200, 'url': 'https://t.co/6Odle7j1hd', 'media_url_https': 'https://pbs.twimg.com/media/CsUdHRUWIAAoR6y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsUdHRUWIAAoR6y.jpg'}]}",4
776053900780695553,realDonaldTrump,Thank you Ohio - see you tonight! https://t.co/0DyHkzzWvj,False,,2016-09-14T13:44:02,,,,False,en,7730,23192,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/0DyHkzzWvj', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776053900780695553/photo/1', 'sizes': {'medium': {'h': 630, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 630, 'resize': 'fit', 'w': 1200}, 'small': {'h': 357, 'resize': 'fit', 'w': 680}}, 'id_str': '776053895206408193', 'indices': [34, 57], 'id': 776053895206408193, 'url': 'https://t.co/0DyHkzzWvj', 'media_url_https': 'https://pbs.twimg.com/media/CsUY5-5WEAEWc5X.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsUY5-5WEAEWc5X.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/0DyHkzzWvj', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776053900780695553/photo/1', 'sizes': {'medium': {'h': 630, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 630, 'resize': 'fit', 'w': 1200}, 'small': {'h': 357, 'resize': 'fit', 'w': 680}}, 'id_str': '776053895206408193', 'indices': [34, 57], 'id': 776053895206408193, 'url': 'https://t.co/0DyHkzzWvj', 'media_url_https': 'https://pbs.twimg.com/media/CsUY5-5WEAEWc5X.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsUY5-5WEAEWc5X.jpg'}]}",4
775888611615080448,realDonaldTrump,"Thank you Rep. @CynthiaLummis!
https://t.co/4S4pnx4Q6r https://t.co/PLUKlsPXPR",False,,2016-09-14T02:47:14,,,,False,en,4148,12228,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/PLUKlsPXPR', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775888611615080448/photo/1', 'sizes': {'large': {'h': 523, 'resize': 'fit', 'w': 720}, 'medium': {'h': 523, 'resize': 'fit', 'w': 720}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 494, 'resize': 'fit', 'w': 680}}, 'id_str': '775888608058310656', 'indices': [55, 78], 'id': 775888608058310656, 'url': 'https://t.co/PLUKlsPXPR', 'media_url_https': 'https://pbs.twimg.com/media/CsSClASWgAAtcQu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSClASWgAAtcQu.jpg'}], 'user_mentions': [{'id_str': '22831059', 'name': 'Rep. Cynthia Lummis', 'id': 22831059, 'screen_name': 'CynthiaLummis', 'indices': [15, 29]}], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/press-releases…', 'expanded_url': 'https://www.donaldjtrump.com/press-releases/rep.-lummisapplauds-donald-j.-trumps-innovative-child-care-proposal', 'indices': [31, 54], 'url': 'https://t.co/4S4pnx4Q6r'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/PLUKlsPXPR', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775888611615080448/photo/1', 'sizes': {'large': {'h': 523, 'resize': 'fit', 'w': 720}, 'medium': {'h': 523, 'resize': 'fit', 'w': 720}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 494, 'resize': 'fit', 'w': 680}}, 'id_str': '775888608058310656', 'indices': [55, 78], 'id': 775888608058310656, 'url': 'https://t.co/PLUKlsPXPR', 'media_url_https': 'https://pbs.twimg.com/media/CsSClASWgAAtcQu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSClASWgAAtcQu.jpg'}]}",4
775888025213599744,realDonaldTrump,"Thank you Rep. @MarshaBlackburn!
https://t.co/vxEk0X4ntS https://t.co/9gAk0FWqZ8",False,,2016-09-14T02:44:55,,,,False,en,4059,11959,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/9gAk0FWqZ8', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775888025213599744/photo/1', 'sizes': {'large': {'h': 550, 'resize': 'fit', 'w': 732}, 'small': {'h': 511, 'resize': 'fit', 'w': 680}, 'medium': {'h': 550, 'resize': 'fit', 'w': 732}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '775888019563962368', 'indices': [57, 80], 'id': 775888019563962368, 'url': 'https://t.co/9gAk0FWqZ8', 'media_url_https': 'https://pbs.twimg.com/media/CsSCCv-XYAAygbF.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSCCv-XYAAygbF.jpg'}], 'user_mentions': [{'id_str': '278145569', 'name': 'Marsha Blackburn', 'id': 278145569, 'screen_name': 'MarshaBlackburn', 'indices': [15, 31]}], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/press-releases…', 'expanded_url': 'https://www.donaldjtrump.com/press-releases/rep.-blackburn-applauds-donald-j.-trumps-innovative-child-care-proposal', 'indices': [33, 56], 'url': 'https://t.co/vxEk0X4ntS'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/9gAk0FWqZ8', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775888025213599744/photo/1', 'sizes': {'large': {'h': 550, 'resize': 'fit', 'w': 732}, 'small': {'h': 511, 'resize': 'fit', 'w': 680}, 'medium': {'h': 550, 'resize': 'fit', 'w': 732}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '775888019563962368', 'indices': [57, 80], 'id': 775888019563962368, 'url': 'https://t.co/9gAk0FWqZ8', 'media_url_https': 'https://pbs.twimg.com/media/CsSCCv-XYAAygbF.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSCCv-XYAAygbF.jpg'}]}",4
775887550506536960,realDonaldTrump,"Thank you @RepReneeEllmers!
https://t.co/1DrZpfa6je https://t.co/rzEw8pQhds",False,,2016-09-14T02:43:01,,,,False,en,3758,11225,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/rzEw8pQhds', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775887550506536960/photo/1', 'sizes': {'large': {'h': 553, 'resize': 'fit', 'w': 727}, 'small': {'h': 517, 'resize': 'fit', 'w': 680}, 'medium': {'h': 553, 'resize': 'fit', 'w': 727}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '775887544705769472', 'indices': [52, 75], 'id': 775887544705769472, 'url': 'https://t.co/rzEw8pQhds', 'media_url_https': 'https://pbs.twimg.com/media/CsSBnG_WYAAvuyf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSBnG_WYAAvuyf.jpg'}], 'user_mentions': [{'id_str': '213634439', 'name': 'Rep. Renee Ellmers', 'id': 213634439, 'screen_name': 'RepReneeEllmers', 'indices': [10, 26]}], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/press-releases…', 'expanded_url': 'https://www.donaldjtrump.com/press-releases/rep.ellmersapplauds-donald-j.-trumps-innovative-child-care-proposal', 'indices': [28, 51], 'url': 'https://t.co/1DrZpfa6je'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/rzEw8pQhds', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775887550506536960/photo/1', 'sizes': {'large': {'h': 553, 'resize': 'fit', 'w': 727}, 'small': {'h': 517, 'resize': 'fit', 'w': 680}, 'medium': {'h': 553, 'resize': 'fit', 'w': 727}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '775887544705769472', 'indices': [52, 75], 'id': 775887544705769472, 'url': 'https://t.co/rzEw8pQhds', 'media_url_https': 'https://pbs.twimg.com/media/CsSBnG_WYAAvuyf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsSBnG_WYAAvuyf.jpg'}]}",4
775781315081740289,realDonaldTrump,"Thank you Clive, Iowa!
https://t.co/tuZ35BkD9J",False,,2016-09-13T19:40:53,,,,False,en,2893,11579,,,01128ec6338b6016,"Clive, IA",Clive,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-93.8529208, 41.596435], [-93.718016, 41.596435], [-93.718016, 41.660369], [-93.8529208, 41.660369]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'instagram.com/p/BKTuSiHj0hP/', 'expanded_url': 'https://instagram.com/p/BKTuSiHj0hP/', 'indices': [23, 46], 'url': 'https://t.co/tuZ35BkD9J'}], 'hashtags': []}",,4
774064919633428480,realDonaldTrump,Final poll results from NBC on last nights Commander-in-Chief Forum. Thank you! #ImWithYou #MAGA https://t.co/C5ipaxUN7B,False,,2016-09-09T02:00:32,,,,False,en,10735,27943,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/C5ipaxUN7B', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774064919633428480/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '774064908740726784', 'indices': [97, 120], 'id': 774064908740726784, 'url': 'https://t.co/C5ipaxUN7B', 'media_url_https': 'https://pbs.twimg.com/media/Cr4H7u6WEAAP4wv.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr4H7u6WEAAP4wv.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [80, 90]}, {'text': 'MAGA', 'indices': [91, 96]}]}","{'media': [{'display_url': 'pic.twitter.com/C5ipaxUN7B', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774064919633428480/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '774064908740726784', 'indices': [97, 120], 'id': 774064908740726784, 'url': 'https://t.co/C5ipaxUN7B', 'media_url_https': 'https://pbs.twimg.com/media/Cr4H7u6WEAAP4wv.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr4H7u6WEAAP4wv.jpg'}]}",4
773836389943246848,realDonaldTrump,"Wow, reviews are in - THANK YOU!",False,,2016-09-08T10:52:27,,,,False,en,5212,22331,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,4
773833021837438977,realDonaldTrump,Thank you to @foxandfriends for the nice reviews of last night.,False,,2016-09-08T10:39:04,,,,False,en,3929,16814,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '15513604', 'name': 'FOX & Friends', 'id': 15513604, 'screen_name': 'foxandfriends', 'indices': [13, 27]}], 'symbols': [], 'urls': [], 'hashtags': []}",,4
773733162245582849,realDonaldTrump,Thank you to our fantastic veterans. The reviews and polls from almost everyone of my Commander-in-Chief presentation were great. Nice!,False,,2016-09-08T04:02:15,,,,False,en,9500,37224,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,4
773617820944961536,realDonaldTrump,"Wow - thank you Pensacola, FL. See you Friday at 7pm -- join me!
https://t.co/JCO7Za78tV https://t.co/LYmpRyY0Hq",False,,2016-09-07T20:23:56,,,,False,en,7075,22533,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/LYmpRyY0Hq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773617820944961536/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 448, 'resize': 'fit', 'w': 680}, 'large': {'h': 493, 'resize': 'fit', 'w': 749}, 'medium': {'h': 493, 'resize': 'fit', 'w': 749}}, 'id_str': '773617814678691844', 'indices': [89, 112], 'id': 773617814678691844, 'url': 'https://t.co/LYmpRyY0Hq', 'media_url_https': 'https://pbs.twimg.com/media/CrxxTbvWYAQfB9y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrxxTbvWYAQfB9y.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2ciou6wFLORIDA', 'expanded_url': 'http://bit.ly/2ciou6wFLORIDA', 'indices': [65, 88], 'url': 'https://t.co/JCO7Za78tV'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/LYmpRyY0Hq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773617820944961536/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 448, 'resize': 'fit', 'w': 680}, 'large': {'h': 493, 'resize': 'fit', 'w': 749}, 'medium': {'h': 493, 'resize': 'fit', 'w': 749}}, 'id_str': '773617814678691844', 'indices': [89, 112], 'id': 773617814678691844, 'url': 'https://t.co/LYmpRyY0Hq', 'media_url_https': 'https://pbs.twimg.com/media/CrxxTbvWYAQfB9y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrxxTbvWYAQfB9y.jpg'}]}",4
773318106630463488,realDonaldTrump,"Thank you North Carolina- get out &amp; #VoteTrump on 11/8/2016!
#MakeAmericaGreatAgain https://t.co/HX2LRYs4Vq",False,,2016-09-07T00:32:58,,,,False,en,6536,19531,,,3b98b02fba3f9753,"North Carolina, USA",North Carolina,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/HX2LRYs4Vq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773318106630463488/photo/1', 'sizes': {'large': {'h': 119, 'resize': 'fit', 'w': 649}, 'small': {'h': 119, 'resize': 'fit', 'w': 649}, 'medium': {'h': 119, 'resize': 'fit', 'w': 649}, 'thumb': {'h': 119, 'resize': 'crop', 'w': 119}}, 'id_str': '773318102306136064', 'indices': [88, 111], 'id': 773318102306136064, 'url': 'https://t.co/HX2LRYs4Vq', 'media_url_https': 'https://pbs.twimg.com/media/Crtgt4JWIAA9htC.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Crtgt4JWIAA9htC.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [40, 50]}, {'text': 'MakeAmericaGreatAgain', 'indices': [65, 87]}]}","{'media': [{'display_url': 'pic.twitter.com/HX2LRYs4Vq', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773318106630463488/photo/1', 'sizes': {'large': {'h': 119, 'resize': 'fit', 'w': 649}, 'small': {'h': 119, 'resize': 'fit', 'w': 649}, 'medium': {'h': 119, 'resize': 'fit', 'w': 649}, 'thumb': {'h': 119, 'resize': 'crop', 'w': 119}}, 'id_str': '773318102306136064', 'indices': [88, 111], 'id': 773318102306136064, 'url': 'https://t.co/HX2LRYs4Vq', 'media_url_https': 'https://pbs.twimg.com/media/Crtgt4JWIAA9htC.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Crtgt4JWIAA9htC.jpg'}]}",4
